Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Hour,DayOfWeek,Month,IsWeekend,Lag_1_Hour,Lag_2_Hour,Lag_24_Hour
2007-02-13 03:00:00,0.2969333333333333,0.09666666666666666,243.52283333333335,1.3133333333333332,0.0,0.25,0.0,3,1,2,0,0.28886666666666666,0.3182,0.34643333333333337
2007-02-13 04:00:00,0.2794333333333333,0.07706666666666666,241.89466666666667,1.2366666666666668,0.0,0.4,0.0,4,1,2,0,0.2969333333333333,0.28886666666666666,0.3015
2007-02-13 05:00:00,0.2854,0.08093333333333333,242.13933333333335,1.2733333333333332,0.0,0.0,0.0,5,1,2,0,0.2794333333333333,0.2969333333333333,0.31666666666666665
2007-02-13 06:00:00,0.9443,0.13056666666666666,242.65233333333333,4.05,0.0,0.6333333333333333,0.0,6,1,2,0,0.2854,0.2794333333333333,1.8135000000000001
2007-02-13 07:00:00,1.6729666666666667,0.06606666666666666,239.47966666666667,6.97,0.0,0.0,12.983333333333333,7,1,2,0,0.9443,0.2854,2.4659666666666666
2007-02-13 08:00:00,1.0205666666666666,0.0786,240.17616666666666,4.266666666666667,0.0,0.08333333333333333,7.1,8,1,2,0,1.6729666666666667,0.9443,2.1719999999999997
2007-02-13 09:00:00,0.5279666666666667,0.10386666666666668,240.235,2.2,0.0,0.5666666666666667,0.0,9,1,2,0,1.0205666666666666,1.6729666666666667,1.9933333333333334
2007-02-13 10:00:00,0.4956,0.0611,238.81199999999998,2.1,0.0,0.0,0.0,10,1,2,0,0.5279666666666667,1.0205666666666666,1.3417
2007-02-13 11:00:00,0.5820666666666666,0.10016666666666667,240.31183333333334,2.43,0.0,0.65,0.0,11,1,2,0,0.4956,0.5279666666666667,1.3756333333333333
2007-02-13 12:00:00,0.5306666666666666,0.08546666666666666,242.86733333333333,2.216666666666667,0.0,0.0,0.0,12,1,2,0,0.5820666666666666,0.4956,0.9215666666666666
2007-02-13 13:00:00,0.3222,0.065,243.82416666666668,1.35,0.0,0.0,0.0,13,1,2,0,0.5306666666666666,0.5820666666666666,0.7283666666666666
2007-02-13 14:00:00,0.7677666666666667,0.11946666666666667,245.29683333333332,3.1366666666666663,0.0,0.6333333333333333,0.0,14,1,2,0,0.3222,0.5306666666666666,1.3089666666666666
2007-02-13 15:00:00,0.4402,0.08196666666666667,243.23016666666666,1.8366666666666667,0.0,0.0,0.0,15,1,2,0,0.7677666666666667,0.3222,1.3888
2007-02-13 16:00:00,1.2427666666666668,0.09216666666666667,241.2765,5.163333333333333,0.0,0.5166666666666667,13.65,16,1,2,0,0.4402,0.7677666666666667,0.7705333333333333
2007-02-13 17:00:00,1.4959333333333333,0.07116666666666666,239.52066666666667,6.1899999999999995,0.0,0.11666666666666667,17.583333333333332,17,1,2,0,1.2427666666666668,0.4402,0.7217666666666667
2007-02-13 18:00:00,2.2465333333333333,0.05923333333333333,236.6265,9.453333333333335,0.0,0.0,17.166666666666668,18,1,2,0,1.4959333333333333,1.2427666666666668,1.0233666666666668
2007-02-13 19:00:00,2.4596333333333336,0.21033333333333332,235.2555,10.543333333333333,0.0,9.683333333333334,7.333333333333333,19,1,2,0,2.2465333333333333,1.4959333333333333,2.2556333333333334
2007-02-13 20:00:00,1.4399333333333333,0.05926666666666667,238.0495,6.1033333333333335,0.0,0.08333333333333333,3.5166666666666666,20,1,2,0,2.4596333333333336,2.2465333333333333,3.605566666666667
2007-02-13 21:00:00,3.5452999999999997,0.13493333333333332,237.17433333333332,15.033333333333333,0.0,30.533333333333335,9.216666666666667,21,1,2,0,1.4399333333333333,2.4596333333333336,2.354133333333333
2007-02-13 22:00:00,0.8668,0.15059999999999998,242.38166666666666,3.6566666666666667,0.0,1.7,0.23333333333333334,22,1,2,0,3.5452999999999997,1.4399333333333333,0.9483333333333334
2007-02-13 23:00:00,1.2298666666666667,0.059300000000000005,244.0975,5.013333333333334,0.0,0.6333333333333333,15.483333333333333,23,1,2,0,0.8668,3.5452999999999997,0.9199666666666667
2007-02-14 00:00:00,0.34746666666666665,0.17300000000000001,244.59083333333334,1.5766666666666667,0.0,1.0333333333333334,0.0,0,2,2,0,1.2298666666666667,0.8668,0.27586666666666665
2007-02-14 01:00:00,0.28393333333333337,0.07296666666666667,243.11183333333332,1.2366666666666668,0.0,0.18333333333333332,0.0,1,2,2,0,0.34746666666666665,1.2298666666666667,0.3182
2007-02-14 02:00:00,0.29006666666666664,0.08143333333333333,244.29666666666665,1.2866666666666666,0.0,0.16666666666666666,0.0,2,2,2,0,0.28393333333333337,0.34746666666666665,0.28886666666666666
2007-02-14 03:00:00,0.3202666666666667,0.13099999999999998,242.6625,1.4766666666666666,0.0,0.9666666666666667,0.0,3,2,2,0,0.29006666666666664,0.28393333333333337,0.2969333333333333
2007-02-14 04:00:00,0.2866,0.07163333333333334,241.26083333333332,1.26,0.0,0.16666666666666666,0.0,4,2,2,0,0.3202666666666667,0.29006666666666664,0.2794333333333333
2007-02-14 05:00:00,0.2891666666666667,0.08773333333333334,241.35583333333335,1.29,0.0,0.31666666666666665,0.0,5,2,2,0,0.2866,0.3202666666666667,0.2854
2007-02-14 06:00:00,1.6351333333333333,0.11493333333333333,243.79316666666668,6.83,0.0,0.5166666666666667,10.316666666666666,6,2,2,0,0.2891666666666667,0.2866,0.9443
2007-02-14 07:00:00,2.7165000000000004,0.09503333333333333,238.34266666666664,11.370000000000001,0.3,0.0,17.416666666666668,7,2,2,0,1.6351333333333333,0.2891666666666667,1.6729666666666667
2007-02-14 08:00:00,2.5486333333333335,0.13176666666666667,237.898,10.716666666666667,9.316666666666666,0.5333333333333333,17.35,8,2,2,0,2.7165000000000004,1.6351333333333333,1.0205666666666666
2007-02-14 09:00:00,1.906,0.09143333333333332,238.52816666666666,7.966666666666667,9.35,0.16666666666666666,17.45,9,2,2,0,2.5486333333333335,2.7165000000000004,0.5279666666666667
2007-02-14 10:00:00,1.3256000000000001,0.05076666666666666,239.2805,5.46,0.0,0.0,17.55,10,2,2,0,1.906,2.5486333333333335,0.4956
2007-02-14 11:00:00,1.9100666666666666,0.2895333333333333,241.29683333333332,8.013333333333334,0.0,2.966666666666667,17.833333333333332,11,2,2,0,1.3256000000000001,1.906,0.5820666666666666
2007-02-14 12:00:00,3.4512666666666667,0.29933333333333334,241.392,14.426666666666668,16.333333333333332,3.2666666666666666,17.85,12,2,2,0,1.9100666666666666,1.3256000000000001,0.5306666666666666
2007-02-14 13:00:00,2.4897,0.1494,241.17566666666667,10.33,1.85,0.0,17.816666666666666,13,2,2,0,3.4512666666666667,1.9100666666666666,0.3222
2007-02-14 14:00:00,2.4302333333333332,0.15443333333333334,242.8235,9.96,0.0,0.7833333333333333,18.066666666666666,14,2,2,0,2.4897,3.4512666666666667,0.7677666666666667
2007-02-14 15:00:00,4.364133333333333,0.1254,239.93466666666666,18.196666666666665,0.0,31.616666666666667,17.633333333333333,15,2,2,0,2.4302333333333332,2.4897,0.4402
2007-02-14 16:00:00,2.181033333333333,0.2133,240.72483333333332,9.246666666666666,0.0,17.75,1.55,16,2,2,0,4.364133333333333,2.4302333333333332,1.2427666666666668
2007-02-14 17:00:00,0.9785666666666667,0.11183333333333333,240.75433333333334,4.073333333333333,0.0,0.36666666666666664,0.0,17,2,2,0,2.181033333333333,4.364133333333333,1.4959333333333333
2007-02-14 18:00:00,2.4165,0.13103333333333333,234.78033333333332,10.266666666666667,0.0,0.11666666666666667,0.0,18,2,2,0,0.9785666666666667,2.181033333333333,2.2465333333333333
2007-02-14 19:00:00,2.329733333333333,0.3074,235.5548333333333,9.996666666666666,0.0,1.15,0.0,19,2,2,0,2.4165,0.9785666666666667,2.4596333333333336
2007-02-14 20:00:00,1.8198333333333332,0.11213333333333333,235.782,7.806666666666667,0.36666666666666664,0.0,6.483333333333333,20,2,2,0,2.329733333333333,2.4165,1.4399333333333333
2007-02-14 21:00:00,3.397366666666667,0.0684,233.98816666666667,14.516666666666667,8.516666666666667,0.0,15.666666666666666,21,2,2,0,1.8198333333333332,2.329733333333333,3.5452999999999997
2007-02-14 22:00:00,1.5866666666666667,0.18460000000000001,241.89716666666666,6.743333333333334,8.883333333333333,0.7166666666666667,0.0,22,2,2,0,3.397366666666667,1.8198333333333332,0.8668
2007-02-14 23:00:00,0.3400666666666667,0.1266,243.78400000000002,1.5166666666666666,0.0,0.43333333333333335,0.0,23,2,2,0,1.5866666666666667,3.397366666666667,1.2298666666666667
2007-02-15 00:00:00,0.42003333333333337,0.06776666666666667,241.27216666666666,1.7766666666666666,0.0,0.0,0.0,0,3,2,0,0.3400666666666667,1.5866666666666667,0.34746666666666665
2007-02-15 01:00:00,0.40436666666666665,0.08003333333333333,240.82666666666668,1.7433333333333334,0.0,0.0,0.0,1,3,2,0,0.42003333333333337,0.3400666666666667,0.28393333333333337
2007-02-15 02:00:00,0.3647,0.16556666666666667,243.53516666666667,1.66,0.0,1.0666666666666667,0.0,2,3,2,0,0.40436666666666665,0.42003333333333337,0.29006666666666664
2007-02-15 03:00:00,0.3144666666666666,0.0755,243.48766666666668,1.41,0.0,0.0,0.0,3,3,2,0,0.3647,0.40436666666666665,0.3202666666666667
2007-02-15 04:00:00,0.2924333333333333,0.04596666666666667,241.69433333333333,1.2766666666666666,0.0,0.0,0.0,4,3,2,0,0.3144666666666666,0.3647,0.2866
2007-02-15 05:00:00,1.0677999999999999,0.13136666666666666,241.09233333333336,4.48,0.0,0.6166666666666667,11.866666666666667,5,3,2,0,0.2924333333333333,0.3144666666666666,0.2891666666666667
2007-02-15 06:00:00,1.6865666666666668,0.09023333333333333,242.30766666666665,7.053333333333333,0.0,0.4,10.316666666666666,6,3,2,0,1.0677999999999999,0.2924333333333333,1.6351333333333333
2007-02-15 07:00:00,2.329833333333333,0.09146666666666665,238.91,9.723333333333333,0.0,0.0,17.5,7,3,2,0,1.6865666666666668,1.0677999999999999,2.7165000000000004
2007-02-15 08:00:00,1.4504,0.07676666666666666,239.097,6.0,0.0,0.0,17.533333333333335,8,3,2,0,2.329833333333333,1.6865666666666668,2.5486333333333335
2007-02-15 09:00:00,1.4344666666666666,0.1639,240.08066666666667,5.966666666666667,0.0,1.0,17.666666666666668,9,3,2,0,1.4504,2.329833333333333,1.906
2007-02-15 10:00:00,1.3697000000000001,0.0658,239.53916666666666,5.6466666666666665,0.0,0.0,17.583333333333332,10,3,2,0,1.4344666666666666,1.4504,1.3256000000000001
2007-02-15 11:00:00,1.3831,0.07536666666666667,240.33666666666667,5.696666666666667,0.0,0.0,17.7,11,3,2,0,1.3697000000000001,1.4344666666666666,1.9100666666666666
2007-02-15 12:00:00,1.4236333333333335,0.13063333333333332,240.95966666666666,5.86,0.0,0.6166666666666667,17.8,12,3,2,0,1.3831,1.3697000000000001,3.4512666666666667
2007-02-15 13:00:00,1.0671666666666666,0.10163333333333333,241.31733333333335,4.446666666666667,0.0,0.4166666666666667,12.283333333333333,13,3,2,0,1.4236333333333335,1.3831,2.4897
2007-02-15 14:00:00,0.3267666666666667,0.08876666666666667,244.59333333333333,1.47,0.0,0.0,0.0,14,3,2,0,1.0671666666666666,1.4236333333333335,2.4302333333333332
2007-02-15 15:00:00,0.32110000000000005,0.08116666666666666,243.61966666666666,1.43,0.0,0.0,0.0,15,3,2,0,0.3267666666666667,1.0671666666666666,4.364133333333333
2007-02-15 16:00:00,0.46053333333333335,0.1888,241.33433333333332,2.1533333333333333,0.0,1.0333333333333334,0.0,16,3,2,0,0.32110000000000005,0.3267666666666667,2.181033333333333
2007-02-15 17:00:00,0.4154666666666667,0.05016666666666667,240.09949999999998,2.0033333333333334,0.0,0.0,0.0,17,3,2,0,0.46053333333333335,0.32110000000000005,0.9785666666666667
2007-02-15 18:00:00,1.7775333333333334,0.11386666666666666,235.99099999999999,7.65,0.0,6.983333333333333,5.85,18,3,2,0,0.4154666666666667,0.46053333333333335,2.4165
2007-02-15 19:00:00,4.1108,0.33113333333333334,235.85083333333333,17.5,0.0,18.266666666666666,17.066666666666666,19,3,2,0,1.7775333333333334,0.4154666666666667,2.329733333333333
2007-02-15 20:00:00,3.617766666666667,0.25243333333333334,236.696,15.34,0.0,7.216666666666667,17.183333333333334,20,3,2,0,4.1108,1.7775333333333334,1.8198333333333332
2007-02-15 21:00:00,2.9623,0.05493333333333333,237.11866666666668,12.486666666666666,0.0,0.6,17.233333333333334,21,3,2,0,3.617766666666667,4.1108,3.397366666666667
2007-02-15 22:00:00,2.4241333333333333,0.07010000000000001,242.28333333333333,10.033333333333333,0.0,0.06666666666666667,17.983333333333334,22,3,2,0,2.9623,3.617766666666667,1.5866666666666667
2007-02-15 23:00:00,1.6640333333333333,0.1727,244.01816666666667,6.88,0.0,1.1,18.233333333333334,23,3,2,0,2.4241333333333333,2.9623,0.3400666666666667
2007-02-16 00:00:00,1.5622,0.059366666666666665,241.7405,6.47,0.0,0.0,17.916666666666668,0,4,2,0,1.6640333333333333,2.4241333333333333,0.42003333333333337
2007-02-16 01:00:00,0.8258666666666666,0.05963333333333333,243.84066666666666,3.5966666666666662,0.0,0.0,5.816666666666666,1,4,2,0,1.5622,1.6640333333333333,0.40436666666666665
2007-02-16 02:00:00,0.5310666666666667,0.1459666666666667,246.51666666666668,2.4733333333333336,0.0,0.6333333333333333,0.0,2,4,2,0,0.8258666666666666,1.5622,0.3647
2007-02-16 03:00:00,0.5006333333333334,0.10516666666666667,246.45116666666667,2.3466666666666667,0.0,0.4666666666666667,0.0,3,4,2,0,0.5310666666666667,0.8258666666666666,0.3144666666666666
2007-02-16 04:00:00,0.4903666666666667,0.07923333333333334,242.873,2.29,0.0,0.0,0.0,4,4,2,0,0.5006333333333334,0.5310666666666667,0.2924333333333333
2007-02-16 05:00:00,0.5822333333333333,0.04463333333333333,241.87083333333334,2.643333333333333,0.0,0.0,0.7,5,4,2,0,0.4903666666666667,0.5006333333333334,1.0677999999999999
2007-02-16 06:00:00,3.3264666666666667,0.17613333333333334,241.50616666666667,13.84,9.766666666666667,1.05,17.883333333333333,6,4,2,0,0.5822333333333333,0.4903666666666667,1.6865666666666668
2007-02-16 07:00:00,2.4198666666666666,0.08013333333333333,242.68283333333332,9.973333333333333,9.366666666666667,0.0,1.1666666666666667,7,4,2,0,3.3264666666666667,0.5822333333333333,2.329833333333333
2007-02-16 08:00:00,0.335,0.07253333333333334,239.9485,1.49,0.0,0.0,0.0,8,4,2,0,2.4198666666666666,3.3264666666666667,1.4504
2007-02-16 09:00:00,0.34396666666666664,0.1124,238.35983333333334,1.5866666666666667,0.0,0.35,0.0,9,4,2,0,0.335,2.4198666666666666,1.4344666666666666
2007-02-16 10:00:00,0.3553,0.14043333333333333,239.58933333333334,1.6066666666666667,0.0,0.7,0.0,10,4,2,0,0.34396666666666664,0.335,1.3697000000000001
2007-02-16 11:00:00,0.9893666666666667,0.0633,238.592,4.17,0.0,0.0,11.266666666666667,11,4,2,0,0.3553,0.34396666666666664,1.3831
2007-02-16 12:00:00,0.3327333333333333,0.08416666666666667,239.88666666666668,1.4866666666666668,0.0,0.0,0.15,12,4,2,0,0.9893666666666667,0.3553,1.4236333333333335
2007-02-16 13:00:00,0.36493333333333333,0.15466666666666665,239.9523333333333,1.6966666666666665,0.0,0.8333333333333334,0.0,13,4,2,0,0.3327333333333333,0.9893666666666667,1.0671666666666666
2007-02-16 14:00:00,0.32910000000000006,0.09726666666666667,242.87033333333332,1.4666666666666666,0.0,0.23333333333333334,0.0,14,4,2,0,0.36493333333333333,0.3327333333333333,0.3267666666666667
2007-02-16 15:00:00,0.3252333333333333,0.08573333333333334,243.50833333333333,1.4866666666666668,0.0,0.0,0.0,15,4,2,0,0.32910000000000006,0.36493333333333333,0.32110000000000005
2007-02-16 16:00:00,0.3426,0.1005,242.09033333333335,1.55,0.0,0.16666666666666666,0.0,16,4,2,0,0.3252333333333333,0.32910000000000006,0.46053333333333335
2007-02-16 17:00:00,0.4127666666666666,0.1753,241.18383333333335,1.9066666666666667,0.0,0.9333333333333333,0.0,17,4,2,0,0.3426,0.3252333333333333,0.4154666666666667
2007-02-16 18:00:00,1.4101333333333335,0.09416666666666668,236.69466666666668,6.096666666666667,0.0,0.0,3.1333333333333333,18,4,2,0,0.4127666666666666,0.3426,1.7775333333333334
2007-02-16 19:00:00,3.1297333333333333,0.10686666666666667,235.33683333333332,13.253333333333334,0.0,0.7,16.983333333333334,19,4,2,0,1.4101333333333335,0.4127666666666666,4.1108
2007-02-16 20:00:00,2.8264,0.17163333333333333,235.35933333333332,12.026666666666667,0.0,7.783333333333333,17.0,20,4,2,0,3.1297333333333333,1.4101333333333335,3.617766666666667
2007-02-16 21:00:00,2.7951333333333332,0.16196666666666668,237.41733333333335,11.733333333333333,0.0,0.35,17.283333333333335,21,4,2,0,2.8264,3.1297333333333333,2.9623
2007-02-16 22:00:00,2.036633333333333,0.06583333333333334,239.79783333333336,8.473333333333333,0.0,0.0,17.633333333333333,22,4,2,0,2.7951333333333332,2.8264,2.4241333333333333
2007-02-16 23:00:00,1.8077333333333334,0.09106666666666667,241.63333333333333,7.453333333333333,0.0,0.11666666666666667,17.883333333333333,23,4,2,0,2.036633333333333,2.7951333333333332,1.6640333333333333
2007-02-17 00:00:00,1.5136333333333334,0.1635,240.71483333333333,6.239999999999999,0.0,1.0,17.75,0,5,2,1,1.8077333333333334,2.036633333333333,1.5622
2007-02-17 01:00:00,1.1187,0.06126666666666667,240.7125,4.623333333333333,0.0,0.0,13.95,1,5,2,1,1.5136333333333334,1.8077333333333334,0.8258666666666666
2007-02-17 02:00:00,0.2872,0.07626666666666666,242.91316666666665,1.2433333333333332,0.0,0.0,0.0,2,5,2,1,1.1187,1.5136333333333334,0.5310666666666667
2007-02-17 03:00:00,0.32380000000000003,0.13903333333333334,242.07216666666667,1.4866666666666668,0.0,0.7333333333333333,0.0,3,5,2,1,0.2872,1.1187,0.5006333333333334
2007-02-17 04:00:00,0.3143333333333333,0.12443333333333334,240.52433333333332,1.45,0.0,0.38333333333333336,0.0,4,5,2,1,0.32380000000000003,0.2872,0.4903666666666667
2007-02-17 05:00:00,0.4798666666666667,0.04643333333333333,240.45850000000002,2.006666666666667,0.0,0.0,0.0,5,5,2,1,0.3143333333333333,0.32380000000000003,0.5822333333333333
2007-02-17 06:00:00,0.48713333333333336,0.08656666666666667,243.69433333333333,2.026666666666667,0.0,0.0,0.0,6,5,2,1,0.4798666666666667,0.3143333333333333,3.3264666666666667
2007-02-17 07:00:00,0.9733666666666667,0.18033333333333335,243.35983333333334,4.183333333333334,0.0,1.1166666666666667,0.0,7,5,2,1,0.48713333333333336,0.4798666666666667,2.4198666666666666
2007-02-17 08:00:00,2.6103333333333336,0.1433,240.632,10.870000000000001,0.0,15.45,16.016666666666666,8,5,2,1,0.9733666666666667,0.48713333333333336,0.335
2007-02-17 09:00:00,2.0654333333333335,0.0914,239.06883333333332,8.686666666666667,0.0,11.433333333333334,17.516666666666666,9,5,2,1,2.6103333333333336,0.9733666666666667,0.34396666666666664
2007-02-17 10:00:00,0.8135333333333333,0.15153333333333335,237.3601666666667,3.5,0.0,1.4833333333333334,7.516666666666667,10,5,2,1,2.0654333333333335,2.6103333333333336,0.3553
2007-02-17 11:00:00,0.2861333333333333,0.0682,237.50616666666667,1.2666666666666666,0.0,0.15,0.0,11,5,2,1,0.8135333333333333,2.0654333333333335,0.9893666666666667
2007-02-17 12:00:00,0.44730000000000003,0.1821,238.5685,2.02,0.0,0.16666666666666666,0.0,12,5,2,1,0.2861333333333333,0.8135333333333333,0.3327333333333333
2007-02-17 13:00:00,2.270233333333333,0.3686666666666667,239.1508333333333,9.68,9.033333333333333,1.3333333333333333,12.383333333333333,13,5,2,1,0.44730000000000003,0.2861333333333333,0.36493333333333333
2007-02-17 14:00:00,1.6168,0.17953333333333335,240.6595,6.793333333333334,9.3,0.3,3.1666666666666665,14,5,2,1,2.270233333333333,0.44730000000000003,0.32910000000000006
2007-02-17 15:00:00,1.8021666666666667,0.3675333333333333,238.442,7.75,0.0,0.15,11.366666666666667,15,5,2,1,1.6168,2.270233333333333,0.3252333333333333
2007-02-17 16:00:00,0.5690000000000001,0.2636,240.59099999999998,2.61,0.0,0.7,1.0,16,5,2,1,1.8021666666666667,1.6168,0.3426
2007-02-17 17:00:00,0.43660000000000004,0.19303333333333333,239.30683333333334,2.033333333333333,0.0,0.8333333333333334,0.0,17,5,2,1,0.5690000000000001,1.8021666666666667,0.4127666666666666
2007-02-17 18:00:00,1.0970666666666666,0.09583333333333334,237.01899999999998,4.7,0.0,0.0,1.6833333333333333,18,5,2,1,0.43660000000000004,0.5690000000000001,1.4101333333333335
2007-02-17 19:00:00,2.6944333333333335,0.2773,234.9006666666667,11.456666666666667,0.0,0.06666666666666667,16.933333333333334,19,5,2,1,1.0970666666666666,0.43660000000000004,3.1297333333333333
2007-02-17 20:00:00,1.8740666666666668,0.30193333333333333,237.672,7.926666666666667,0.0,1.05,0.0,20,5,2,1,2.6944333333333335,1.0970666666666666,2.8264
2007-02-17 21:00:00,2.7505666666666664,0.2406,236.29366666666664,11.69,11.083333333333334,0.0,0.0,21,5,2,1,1.8740666666666668,2.6944333333333335,2.7951333333333332
2007-02-17 22:00:00,3.8482666666666665,0.06566666666666666,235.7648333333333,16.24,0.0,0.0,0.0,22,5,2,1,2.7505666666666664,1.8740666666666668,2.036633333333333
2007-02-17 23:00:00,3.9352333333333336,0.11473333333333334,236.19916666666668,16.616666666666667,0.0,0.75,0.0,23,5,2,1,3.8482666666666665,2.7505666666666664,1.8077333333333334
2007-02-18 00:00:00,4.465,0.16223333333333334,239.09949999999998,18.66,10.583333333333334,0.36666666666666664,12.883333333333333,0,6,2,1,3.9352333333333336,3.8482666666666665,1.5136333333333334
2007-02-18 01:00:00,3.8883666666666667,0.10396666666666668,239.21983333333336,16.216666666666665,10.516666666666667,0.0,14.966666666666667,1,6,2,1,4.465,3.9352333333333336,1.1187
2007-02-18 02:00:00,2.414,0.11216666666666668,242.27316666666667,9.906666666666666,0.016666666666666666,0.15,0.0,2,6,2,1,3.8883666666666667,4.465,0.2872
2007-02-18 03:00:00,1.3753666666666668,0.1859,242.879,5.796666666666667,0.0,0.9333333333333333,0.0,3,6,2,1,2.414,3.8883666666666667,0.32380000000000003
2007-02-18 04:00:00,0.3047666666666667,0.11166666666666666,243.1085,1.3666666666666667,0.0,0.0,0.0,4,6,2,1,1.3753666666666668,2.414,0.3143333333333333
2007-02-18 05:00:00,0.8426666666666667,0.09716666666666667,242.49699999999999,3.6333333333333333,0.0,0.0,0.0,5,6,2,1,0.3047666666666667,1.3753666666666668,0.4798666666666667
2007-02-18 06:00:00,3.5902666666666665,0.14659999999999998,239.5625,14.96,0.0,0.8166666666666667,9.166666666666666,6,6,2,1,0.8426666666666667,0.3047666666666667,0.48713333333333336
2007-02-18 07:00:00,2.4239333333333333,0.1126,239.9095,10.053333333333335,0.0,0.26666666666666666,0.15,7,6,2,1,3.5902666666666665,0.8426666666666667,0.9733666666666667
2007-02-18 08:00:00,3.395966666666667,0.0684,238.67583333333332,14.186666666666667,0.0,0.0,8.216666666666667,8,6,2,1,2.4239333333333333,3.5902666666666665,2.6103333333333336
2007-02-18 09:00:00,3.4226,0.09580000000000001,238.25300000000001,14.293333333333333,0.0,0.31666666666666665,17.4,9,6,2,1,3.395966666666667,2.4239333333333333,2.0654333333333335
2007-02-18 10:00:00,4.200566666666666,0.1242,236.54883333333333,17.726666666666667,4.983333333333333,7.25,17.166666666666668,10,6,2,1,3.4226,3.395966666666667,0.8135333333333333
2007-02-18 11:00:00,2.4564,0.10433333333333333,239.1005,10.31,11.183333333333334,0.0,17.516666666666666,11,6,2,1,4.200566666666666,3.4226,0.2861333333333333
2007-02-18 12:00:00,3.6609333333333334,0.11773333333333333,236.91649999999998,15.516666666666667,0.0,36.61666666666667,17.216666666666665,12,6,2,1,2.4564,4.200566666666666,0.44730000000000003
2007-02-18 13:00:00,3.3369333333333335,0.28323333333333334,238.65716666666668,14.246666666666666,0.0,24.633333333333333,17.45,13,6,2,1,3.6609333333333334,2.4564,2.270233333333333
2007-02-18 14:00:00,3.545933333333333,0.27666666666666667,240.93233333333333,14.896666666666667,0.0,31.433333333333334,17.783333333333335,14,6,2,1,3.3369333333333335,3.6609333333333334,1.6168
2007-02-18 15:00:00,1.6473,0.1315,240.72166666666666,6.876666666666667,0.0,1.5333333333333334,17.733333333333334,15,6,2,1,3.545933333333333,3.3369333333333335,1.8021666666666667
2007-02-18 16:00:00,2.1613666666666664,0.17366666666666666,240.04500000000002,9.203333333333335,0.0,22.45,4.0,16,6,2,1,1.6473,3.545933333333333,0.5690000000000001
2007-02-18 17:00:00,2.1426666666666665,0.31843333333333335,235.90933333333334,9.283333333333333,9.316666666666666,1.45,11.6,17,6,2,1,2.1613666666666664,1.6473,0.43660000000000004
2007-02-18 18:00:00,3.4013666666666666,0.3953666666666667,233.71366666666665,14.836666666666668,20.383333333333333,0.75,2.4833333333333334,18,6,2,1,2.1426666666666665,2.1613666666666664,1.0970666666666666
2007-02-18 19:00:00,3.9460333333333333,0.29123333333333334,236.16116666666667,16.83,18.65,0.15,12.766666666666667,19,6,2,1,3.4013666666666666,2.1426666666666665,2.6944333333333335
2007-02-18 20:00:00,3.4008666666666665,0.22719999999999999,235.80633333333336,14.51,7.516666666666667,0.7666666666666667,17.05,20,6,2,1,3.9460333333333333,3.4013666666666666,1.8740666666666668
2007-02-18 21:00:00,2.628333333333333,0.1839,236.74249999999998,11.183333333333334,8.633333333333333,1.1833333333333333,3.2666666666666666,21,6,2,1,3.4008666666666665,3.9460333333333333,2.7505666666666664
2007-02-18 22:00:00,0.7909,0.21663333333333334,241.1315,3.4233333333333333,0.0,1.1666666666666667,0.0,22,6,2,1,2.628333333333333,3.4008666666666665,3.8482666666666665
2007-02-18 23:00:00,0.38683333333333336,0.21810000000000002,242.235,1.8166666666666667,0.0,1.15,0.0,23,6,2,1,0.7909,2.628333333333333,3.9352333333333336
2007-02-19 00:00:00,0.36666666666666664,0.19713333333333333,243.21450000000002,1.6966666666666665,0.0,1.1333333333333333,0.0,0,0,2,0,0.38683333333333336,0.7909,4.465
2007-02-19 01:00:00,0.8415333333333332,0.13156666666666667,240.80949999999999,3.566666666666667,0.0,0.5166666666666667,8.416666666666666,1,0,2,0,0.36666666666666664,0.38683333333333336,3.8883666666666667
2007-02-19 02:00:00,0.30376666666666663,0.0787,243.344,1.3166666666666667,0.0,0.0,0.0,2,0,2,0,0.8415333333333332,0.36666666666666664,2.414
2007-02-19 03:00:00,0.3525,0.1532,243.02233333333334,1.6166666666666667,0.0,0.6333333333333333,0.0,3,0,2,0,0.30376666666666663,0.8415333333333332,1.3753666666666668
2007-02-19 04:00:00,0.33316666666666667,0.13723333333333335,241.614,1.5133333333333332,0.0,0.8,0.0,4,0,2,0,0.3525,0.30376666666666663,0.3047666666666667
2007-02-19 05:00:00,0.31229999999999997,0.0901,240.627,1.3833333333333333,0.0,0.0,0.0,5,0,2,0,0.33316666666666667,0.3525,0.8426666666666667
2007-02-19 06:00:00,1.3919,0.07883333333333334,242.716,5.816666666666666,0.0,0.05,10.65,6,0,2,0,0.31229999999999997,0.33316666666666667,3.5902666666666665
2007-02-19 07:00:00,1.9478,0.19263333333333332,237.89683333333332,8.166666666666666,0.0,1.1833333333333333,17.35,7,0,2,0,1.3919,0.31229999999999997,2.4239333333333333
2007-02-19 08:00:00,1.6239,0.11816666666666667,237.86933333333334,6.783333333333333,0.0,0.0,17.35,8,0,2,0,1.9478,1.3919,3.395966666666667
2007-02-19 09:00:00,1.3547,0.06016666666666667,237.28983333333332,5.6466666666666665,0.0,0.0,17.266666666666666,9,0,2,0,1.6239,1.9478,3.4226
